"","time","rf","Press","temperture","Hum"
"1",2017-01-21 01:00:00,"0.0","1018.2","16.2","71"
"2",2017-01-21 02:00:00,"0.0","1018.3","15.4","76"
"3",2017-01-21 03:00:00,"0.0","1018.0","15.4","80"
"4",2017-01-21 04:00:00,"0.0","1018.2","15.3","85"
"5",2017-01-21 05:00:00,"0.0","1018.6","15.4","83"
"6",2017-01-21 06:00:00,"0.0","1019.2","15.9","82"
"7",2017-01-21 07:00:00,"0.0","1019.9","15.6","78"
"8",2017-01-21 08:00:00,"0.0","1020.5","16.1","75"
"9",2017-01-21 09:00:00,"0.0","1021.2","17.5","71"
"10",2017-01-21 10:00:00,"0.0","1021.2","18.5","70"
"11",2017-01-21 11:00:00,"0.0","1020.6","20.5","64"
"12",2017-01-21 12:00:00,"0.0","1019.4","21.5","62"
"13",2017-01-21 13:00:00,"0.0","1018.2","22.7","60"
"14",2017-01-21 14:00:00,"0.0","1017.4","23.3","58"
"15",2017-01-21 15:00:00,"X","1016.9","23.4","57"
"16",2017-01-21 16:00:00,"0.0","1016.8","23.1","60"
"17",2017-01-21 17:00:00,"0.0","1017.6","21.7","66"
"18",2017-01-21 18:00:00,"0.0","1018.2","21.0","63"
"19",2017-01-21 19:00:00,"0.0","1018.9","20.3","65"
"20",2017-01-21 20:00:00,"0.0","1019.5","19.1","70"
"21",2017-01-21 21:00:00,"0.0","1020.1","18.0","74"
"22",2017-01-21 22:00:00,"0.0","1020.3","17.1","77"
"23",2017-01-21 23:00:00,"0.0","1020.3","16.7","80"
"24",2017-01-22 00:00:00,"0.0","1020.5","16.7","80"
"25",2017-01-22 01:00:00,"0.0","1020.5","16.9","79"
"26",2017-01-22 02:00:00,"0.0","1020.2","16.6","82"
"27",2017-01-22 03:00:00,"0.0","1019.9","15.9","83"
"28",2017-01-22 04:00:00,"0.0","1019.8","16.2","83"
"29",2017-01-22 05:00:00,"0.0","1020.1","15.9","83"
"30",2017-01-22 06:00:00,"0.0","1020.5","15.7","83"
"31",2017-01-22 07:00:00,"0.0","1021.1","15.6","83"
"32",2017-01-22 08:00:00,"0.0","1021.5","15.9","80"
"33",2017-01-22 09:00:00,"0.0","1021.9","17.1","76"
"34",2017-01-22 10:00:00,"0.0","1021.8","18.8","72"
"35",2017-01-22 11:00:00,"0.0","1020.9","20.9","66"
"36",2017-01-22 12:00:00,"0.0","1020.0","22.3","60"
"37",2017-01-22 13:00:00,"0.0","1018.8","22.5","59"
"38",2017-01-22 14:00:00,"X","1018.1","23.2","60"
"39",2017-01-22 15:00:00,"0.0","1017.8","22.3","63"
"40",2017-01-22 16:00:00,"0.0","1018.0","21.9","64"
"41",2017-01-22 17:00:00,"0.0","1018.3","21.4","66"
"42",2017-01-22 18:00:00,"0.0","1018.7","21.0","67"
"43",2017-01-22 19:00:00,"0.0","1019.2","21.0","68"
"44",2017-01-22 20:00:00,"0.0","1019.8","20.5","68"
"45",2017-01-22 21:00:00,"0.0","1020.3","20.3","63"
"46",2017-01-22 22:00:00,"0.0","1020.5","19.8","63"
"47",2017-01-22 23:00:00,"0.0","1020.3","19.2","66"
"48",2017-01-23 00:00:00,"0.0","1019.9","19.0","68"
"49",2017-01-23 01:00:00,"0.0","1019.6","18.6","71"
"50",2017-01-23 02:00:00,"0.0","1019.4","18.2","73"
"51",2017-01-23 03:00:00,"0.0","1019.3","18.3","74"
"52",2017-01-23 04:00:00,"0.0","1019.3","17.9","74"
"53",2017-01-23 05:00:00,"0.0","1019.6","17.5","73"
"54",2017-01-23 06:00:00,"0.0","1020.0","17.0","75"
"55",2017-01-23 07:00:00,"0.0","1020.6","17.0","75"
"56",2017-01-23 08:00:00,"0.0","1021.1","17.5","73"
"57",2017-01-23 09:00:00,"0.0","1021.7","19.2","68"
"58",2017-01-23 10:00:00,"0.0","1021.7","20.9","57"
"59",2017-01-23 11:00:00,"0.0","1021.3","22.0","54"
"60",2017-01-23 12:00:00,"0.0","1020.4","23.0","51"
"61",2017-01-23 13:00:00,"0.0","1019.2","24.3","47"
"62",2017-01-23 14:00:00,"0.0","1018.5","23.1","55"
"63",2017-01-23 15:00:00,"0.0","1018.4","22.7","58"
"64",2017-01-23 16:00:00,"0.0","1018.5","22.1","61"
"65",2017-01-23 17:00:00,"0.0","1019.0","21.7","64"
"66",2017-01-23 18:00:00,"0.0","1019.4","21.3","66"
"67",2017-01-23 19:00:00,"0.0","X","X","X"
"68",2017-01-23 20:00:00,"0.0","1020.3","20.8","68"
"69",2017-01-23 21:00:00,"0.0","1020.6","20.5","69"
"70",2017-01-23 22:00:00,"X","1021.0","20.5","69"
"71",2017-01-23 23:00:00,"0.0","1021.3","19.4","72"
"72",2017-01-24 00:00:00,"0.0","1021.1","18.9","74"
"73",2017-01-24 01:00:00,"0.0","1021.1","19.0","73"
"74",2017-01-24 02:00:00,"0.0","1020.6","18.6","74"
"75",2017-01-24 03:00:00,"0.0","1019.9","18.3","78"
"76",2017-01-24 04:00:00,"0.0","1019.5","18.0","81"
"77",2017-01-24 05:00:00,"0.0","1019.6","17.2","82"
"78",2017-01-24 06:00:00,"0.0","1020.3","16.8","81"
"79",2017-01-24 07:00:00,"0.0","1020.9","16.9","78"
"80",2017-01-24 08:00:00,"0.0","1021.4","17.6","73"
"81",2017-01-24 09:00:00,"0.0","1022.0","19.2","67"
"82",2017-01-24 10:00:00,"0.0","1021.9","20.2","66"
"83",2017-01-24 11:00:00,"0.0","1021.3","22.0","59"
"84",2017-01-24 12:00:00,"0.0","1020.4","22.9","55"
"85",2017-01-24 13:00:00,"0.0","1019.5","23.5","53"
"86",2017-01-24 14:00:00,"0.0","1018.9","23.7","52"
"87",2017-01-24 15:00:00,"0.0","1018.7","24.1","51"
"88",2017-01-24 16:00:00,"0.0","1018.9","23.8","51"
"89",2017-01-24 17:00:00,"0.0","1019.4","23.6","52"
"90",2017-01-24 18:00:00,"0.0","1019.8","21.8","68"
"91",2017-01-24 19:00:00,"0.0","1020.3","21.4","71"
"92",2017-01-24 20:00:00,"0.0","1021.0","20.7","68"
"93",2017-01-24 21:00:00,"0.0","1021.5","19.9","72"
"94",2017-01-24 22:00:00,"0.0","1021.6","19.4","73"
"95",2017-01-24 23:00:00,"0.0","1021.6","18.7","76"
"96",2017-01-25 00:00:00,"0.0","1021.4","18.4","77"
"97",2017-01-25 01:00:00,"0.0","1021.2","17.9","79"
"98",2017-01-25 02:00:00,"0.0","1020.6","17.5","80"
"99",2017-01-25 03:00:00,"0.0","1020.2","17.7","79"
"100",2017-01-25 04:00:00,"0.0","1019.8","17.2","83"
"101",2017-01-25 05:00:00,"0.0","1020.1","16.7","84"
"102",2017-01-25 06:00:00,"0.0","1020.5","16.6","84"
"103",2017-01-25 07:00:00,"0.0","1020.7","16.8","83"
"104",2017-01-25 08:00:00,"0.0","1021.1","17.1","83"
"105",2017-01-25 09:00:00,"0.0","1021.4","18.2","79"
"106",2017-01-25 10:00:00,"0.0","1021.5","20.5","72"
"107",2017-01-25 11:00:00,"0.0","1020.5","22.6","64"
"108",2017-01-25 12:00:00,"0.0","X","X","X"
"109",2017-01-25 13:00:00,"0.0","1018.4","25.2","52"
"110",2017-01-25 14:00:00,"0.0","1017.7","24.2","60"
"111",2017-01-25 15:00:00,"0.0","1017.4","24.1","54"
"112",2017-01-25 16:00:00,"0.0","1017.5","23.9","54"
"113",2017-01-25 17:00:00,"0.0","1017.6","23.6","56"
"114",2017-01-25 18:00:00,"0.0","1018.1","22.5","60"
"115",2017-01-25 19:00:00,"0.0","1019.0","20.8","66"
"116",2017-01-25 20:00:00,"0.0","X","X","X"
"117",2017-01-25 21:00:00,"0.0","1019.5","18.2","76"
"118",2017-01-25 22:00:00,"0.0","1019.8","17.4","78"
"119",2017-01-25 23:00:00,"0.0","1019.8","16.8","81"
"120",2017-01-26 00:00:00,"0.0","1019.6","16.1","83"
"121",2017-01-26 01:00:00,"0.0","1019.3","15.6","85"
"122",2017-01-26 02:00:00,"0.0","1019.0","15.0","87"
"123",2017-01-26 03:00:00,"0.0","1018.5","14.9","88"
"124",2017-01-26 04:00:00,"0.0","1018.5","14.7","87"
"125",2017-01-26 05:00:00,"0.0","1018.7","14.3","89"
"126",2017-01-26 06:00:00,"0.0","1019.3","14.0","89"
"127",2017-01-26 07:00:00,"0.0","1019.6","14.2","90"
"128",2017-01-26 08:00:00,"0.0","1020.2","14.8","87"
"129",2017-01-26 09:00:00,"0.0","1020.4","16.3","82"
"130",2017-01-26 10:00:00,"0.0","1019.9","19.0","68"
"131",2017-01-26 11:00:00,"0.0","1019.1","21.4","61"
"132",2017-01-26 12:00:00,"0.0","1018.2","23.0","56"
"133",2017-01-26 13:00:00,"0.0","1017.0","23.9","51"
"134",2017-01-26 14:00:00,"0.0","X","X","X"
"135",2017-01-26 15:00:00,"0.0","1015.6","23.2","56"
"136",2017-01-26 16:00:00,"X","1015.8","22.6","60"
"137",2017-01-26 17:00:00,"0.0","1016.3","22.1","62"
"138",2017-01-26 18:00:00,"0.0","1016.8","21.2","65"
"139",2017-01-26 19:00:00,"0.0","1017.5","20.7","68"
"140",2017-01-26 20:00:00,"0.0","1017.9","20.1","71"
"141",2017-01-26 21:00:00,"0.0","1018.3","19.6","70"
"142",2017-01-26 22:00:00,"0.0","1018.6","18.7","73"
"143",2017-01-26 23:00:00,"0.0","1018.6","17.9","76"
"144",2017-01-27 00:00:00,"X","1018.9","17.2","81"
"145",2017-01-27 01:00:00,"0.0","1018.9","16.5","84"
"146",2017-01-27 02:00:00,"0.0","1017.9","16.3","85"
"147",2017-01-27 03:00:00,"0.0","1017.5","16.0","87"
"148",2017-01-27 04:00:00,"0.0","1017.8","15.6","89"
"149",2017-01-27 05:00:00,"0.0","1018.2","15.5","88"
"150",2017-01-27 06:00:00,"0.0","1018.6","15.3","90"
"151",2017-01-27 07:00:00,"0.0","1019.1","15.0","93"
"152",2017-01-27 08:00:00,"0.0","1019.8","16.2","86"
"153",2017-01-27 09:00:00,"0.0","1020.1","17.6","82"
"154",2017-01-27 10:00:00,"0.0","1019.7","20.2","69"
"155",2017-01-27 11:00:00,"0.0","1019.0","22.7","50"
"156",2017-01-27 12:00:00,"0.0","1017.5","23.9","42"
"157",2017-01-27 13:00:00,"0.0","1016.2","25.4","35"
"158",2017-01-27 14:00:00,"0.0","1015.0","26.9","34"
