"","time","rf","Press","temperture","Hum"
"1",2016-11-03 01:00:00,"0.0","1012.9","22.7","75"
"2",2016-11-03 02:00:00,"0.0","1012.6","22.7","77"
"3",2016-11-03 03:00:00,"0.0","1012.1","22.9","77"
"4",2016-11-03 04:00:00,"0.0","1012.0","22.6","80"
"5",2016-11-03 05:00:00,"0.0","1012.1","22.4","80"
"6",2016-11-03 06:00:00,"0.0","1012.7","21.8","81"
"7",2016-11-03 07:00:00,"0.0","1013.0","21.9","81"
"8",2016-11-03 08:00:00,"0.0","1013.7","23.4","78"
"9",2016-11-03 09:00:00,"0.0","1014.1","24.6","73"
"10",2016-11-03 10:00:00,"0.0","1013.9","27.6","61"
"11",2016-11-03 11:00:00,"0.0","1012.9","28.6","53"
"12",2016-11-03 12:00:00,"0.0","1011.9","28.9","51"
"13",2016-11-03 13:00:00,"0.0","1010.9","29.2","50"
"14",2016-11-03 14:00:00,"0.0","1010.2","29.2","49"
"15",2016-11-03 15:00:00,"0.0","1010.2","28.6","51"
"16",2016-11-03 16:00:00,"0.0","X","X","X"
"17",2016-11-03 17:00:00,"0.0","1010.4","27.0","61"
"18",2016-11-03 18:00:00,"X","1010.5","26.4","66"
"19",2016-11-03 19:00:00,"0.0","1010.9","26.1","69"
"20",2016-11-03 20:00:00,"0.0","1011.2","26.2","67"
"21",2016-11-03 21:00:00,"0.0","1011.5","25.3","74"
"22",2016-11-03 22:00:00,"0.0","1011.2","24.9","75"
"23",2016-11-03 23:00:00,"0.0","1011.1","24.5","77"
"24",2016-11-04 00:00:00,"0.0","1010.6","24.0","79"
"25",2016-11-04 01:00:00,"0.0","1010.5","23.8","78"
"26",2016-11-04 02:00:00,"0.0","1010.3","23.4","78"
"27",2016-11-04 03:00:00,"0.0","1010.2","22.9","85"
"28",2016-11-04 04:00:00,"0.0","1010.1","22.8","85"
"29",2016-11-04 05:00:00,"0.0","1010.1","22.1","84"
"30",2016-11-04 06:00:00,"0.0","1010.3","21.7","85"
"31",2016-11-04 07:00:00,"0.0","1010.8","22.5","79"
"32",2016-11-04 08:00:00,"0.0","1011.0","24.6","68"
"33",2016-11-04 09:00:00,"0.0","1011.1","26.3","63"
"34",2016-11-04 10:00:00,"0.0","1010.9","27.6","53"
"35",2016-11-04 11:00:00,"0.0","1010.2","28.6","50"
"36",2016-11-04 12:00:00,"0.0","1009.2","29.0","51"
"37",2016-11-04 13:00:00,"0.0","1008.2","29.5","46"
"38",2016-11-04 14:00:00,"0.0","1007.3","29.4","47"
"39",2016-11-04 15:00:00,"0.0","1007.0","29.6","52"
"40",2016-11-04 16:00:00,"0.0","1006.9","28.7","56"
"41",2016-11-04 17:00:00,"0.0","1007.4","28.0","60"
"42",2016-11-04 18:00:00,"0.0","1007.9","27.2","62"
"43",2016-11-04 19:00:00,"0.0","1008.4","26.5","65"
"44",2016-11-04 20:00:00,"0.0","X","X","X"
"45",2016-11-04 21:00:00,"0.0","1009.1","25.2","70"
"46",2016-11-04 22:00:00,"0.0","1009.2","24.6","73"
"47",2016-11-04 23:00:00,"0.0","1009.2","24.4","74"
"48",2016-11-05 00:00:00,"0.0","1009.1","23.9","77"
"49",2016-11-05 01:00:00,"0.0","1008.7","23.7","78"
"50",2016-11-05 02:00:00,"0.0","1008.2","23.4","79"
"51",2016-11-05 03:00:00,"0.0","1007.9","22.8","85"
"52",2016-11-05 04:00:00,"0.0","1007.6","23.1","79"
"53",2016-11-05 05:00:00,"0.0","X","X","X"
"54",2016-11-05 06:00:00,"0.0","1008.6","22.6","80"
"55",2016-11-05 07:00:00,"0.0","1009.2","22.7","74"
"56",2016-11-05 08:00:00,"0.0","1009.6","24.3","64"
"57",2016-11-05 09:00:00,"0.0","1009.9","26.0","57"
"58",2016-11-05 10:00:00,"0.0","1009.2","27.8","52"
"59",2016-11-05 11:00:00,"X","1008.5","29.2","48"
"60",2016-11-05 12:00:00,"0.0","1007.9","29.7","46"
"61",2016-11-05 13:00:00,"0.0","1007.2","30.4","46"
"62",2016-11-05 14:00:00,"0.0","1006.8","29.4","52"
"63",2016-11-05 15:00:00,"0.0","1006.7","29.2","52"
"64",2016-11-05 16:00:00,"0.0","1006.8","28.5","58"
"65",2016-11-05 17:00:00,"0.0","1007.5","27.5","64"
"66",2016-11-05 18:00:00,"0.0","1007.7","26.7","69"
"67",2016-11-05 19:00:00,"0.0","1008.4","26.6","69"
"68",2016-11-05 20:00:00,"0.0","1008.6","25.8","73"
"69",2016-11-05 21:00:00,"0.0","1009.1","25.2","76"
"70",2016-11-05 22:00:00,"0.0","1009.2","24.7","79"
"71",2016-11-05 23:00:00,"0.0","1009.4","24.3","80"
"72",2016-11-06 00:00:00,"0.0","1009.3","23.8","84"
"73",2016-11-06 01:00:00,"0.0","1009.4","23.7","84"
"74",2016-11-06 02:00:00,"0.0","1009.2","23.3","85"
"75",2016-11-06 03:00:00,"0.0","1009.2","23.1","83"
"76",2016-11-06 04:00:00,"0.0","1009.3","23.1","81"
"77",2016-11-06 05:00:00,"0.0","1009.7","22.7","83"
"78",2016-11-06 06:00:00,"0.0","1010.6","22.8","78"
"79",2016-11-06 07:00:00,"0.0","1011.6","23.0","77"
"80",2016-11-06 08:00:00,"0.0","1012.3","23.9","74"
"81",2016-11-06 09:00:00,"X","1012.7","26.4","65"
"82",2016-11-06 10:00:00,"0.0","1012.7","27.8","62"
"83",2016-11-06 11:00:00,"X","1012.2","28.8","57"
"84",2016-11-06 12:00:00,"0.0","1011.3","29.6","51"
"85",2016-11-06 13:00:00,"0.0","1010.1","30.5","47"
"86",2016-11-06 14:00:00,"0.0","1009.4","30.7","47"
"87",2016-11-06 15:00:00,"0.0","1009.6","29.9","57"
"88",2016-11-06 16:00:00,"0.0","1009.7","29.1","60"
"89",2016-11-06 17:00:00,"0.0","1010.5","28.1","63"
"90",2016-11-06 18:00:00,"0.0","1011.0","27.4","65"
"91",2016-11-06 19:00:00,"0.0","1011.5","27.3","67"
"92",2016-11-06 20:00:00,"0.0","1012.1","27.2","69"
"93",2016-11-06 21:00:00,"0.0","1012.3","26.8","71"
"94",2016-11-06 22:00:00,"0.0","1012.5","26.3","74"
"95",2016-11-06 23:00:00,"0.0","1012.6","25.9","74"
"96",2016-11-07 00:00:00,"0.0","1012.6","25.6","76"
"97",2016-11-07 01:00:00,"0.0","1012.6","25.3","80"
"98",2016-11-07 02:00:00,"0.0","X","X","X"
"99",2016-11-07 03:00:00,"0.0","1012.2","24.6","81"
"100",2016-11-07 04:00:00,"0.0","1012.3","23.8","85"
"101",2016-11-07 05:00:00,"0.0","1012.7","24.1","80"
"102",2016-11-07 06:00:00,"0.0","1013.3","23.9","82"
"103",2016-11-07 07:00:00,"0.0","1014.0","24.2","80"
"104",2016-11-07 08:00:00,"0.0","1014.3","25.4","76"
"105",2016-11-07 09:00:00,"0.0","1014.5","27.3","67"
"106",2016-11-07 10:00:00,"0.0","1014.1","29.0","58"
"107",2016-11-07 11:00:00,"0.0","1013.2","29.3","52"
"108",2016-11-07 12:00:00,"0.0","1012.3","30.1","49"
"109",2016-11-07 13:00:00,"0.0","1011.6","29.7","54"
"110",2016-11-07 14:00:00,"0.0","1011.2","29.4","54"
"111",2016-11-07 15:00:00,"0.0","1011.0","29.1","55"
"112",2016-11-07 16:00:00,"0.0","1011.0","29.1","57"
"113",2016-11-07 17:00:00,"0.0","1011.8","28.2","60"
"114",2016-11-07 18:00:00,"0.0","1012.4","27.7","63"
"115",2016-11-07 19:00:00,"0.0","1013.0","27.2","65"
"116",2016-11-07 20:00:00,"0.0","1013.4","26.9","69"
"117",2016-11-07 21:00:00,"0.0","1013.6","26.7","68"
"118",2016-11-07 22:00:00,"0.0","1013.5","26.5","68"
"119",2016-11-07 23:00:00,"0.0","1013.4","26.1","70"
"120",2016-11-08 00:00:00,"0.0","1013.1","25.5","78"
"121",2016-11-08 01:00:00,"0.0","1012.6","25.0","79"
"122",2016-11-08 02:00:00,"0.0","1012.2","24.2","86"
"123",2016-11-08 03:00:00,"0.0","1011.7","24.2","83"
"124",2016-11-08 04:00:00,"0.0","1011.6","23.7","86"
"125",2016-11-08 05:00:00,"0.0","1011.9","23.4","85"
"126",2016-11-08 06:00:00,"0.0","1012.8","23.4","85"
"127",2016-11-08 07:00:00,"0.0","1013.4","24.0","83"
"128",2016-11-08 08:00:00,"0.0","1013.8","25.2","77"
"129",2016-11-08 09:00:00,"0.0","1014.0","26.6","68"
"130",2016-11-08 10:00:00,"0.0","1013.7","28.1","58"
"131",2016-11-08 11:00:00,"0.0","1013.1","29.5","50"
"132",2016-11-08 12:00:00,"0.0","1012.5","29.7","50"
"133",2016-11-08 13:00:00,"0.0","1011.3","30.5","47"
"134",2016-11-08 14:00:00,"0.0","1010.8","29.8","54"
"135",2016-11-08 15:00:00,"0.0","1010.4","29.4","58"
"136",2016-11-08 16:00:00,"0.0","1011.0","28.2","64"
"137",2016-11-08 17:00:00,"0.5","1011.6","26.0","78"
"138",2016-11-08 18:00:00,"0.0","1012.2","26.2","75"
"139",2016-11-08 19:00:00,"0.0","1012.7","26.3","74"
"140",2016-11-08 20:00:00,"0.0","1013.5","26.1","75"
"141",2016-11-08 21:00:00,"0.0","1013.9","25.0","77"
"142",2016-11-08 22:00:00,"0.0","1014.0","24.6","78"
